dataset_id,scenario_id,exec_num,agent_type,frame,scenario_status,ego_id,c_x,c_y,c_speed,c_acceleration,target_speed,c_steer,c_throttle,c_brake,perceived_c_x,perceived_c_y,perceived_c_speed,gaze_direction,preceding_id,a_x,a_y,a_speed
1,0,0,idm,6525,ScenarioState.RUNNING,50,302.8147277832031,3.637828826904297,42.2259407043457,42.2259407043457,43.14995307119014,1.1214855248908862e-06,0.9900000095367432,0.0,400.4949951171875,1.2899999618530273,40.4998779296875,GazeDirection.CENTER,47,402.10498046875,1.2999999523162842,40.4400749206543
1,0,0,idm,6526,ScenarioState.RUNNING,50,304.5052795410156,3.6285948753356934,42.28852081298828,42.28852081298828,43.13055438916068,-5.184567726246314e-06,0.9900000095367432,0.0,402.10498046875,1.2999999523162842,40.25041198730469,GazeDirection.CENTER,47,403.7149963378906,1.2999999523162842,40.4400749206543
1,0,0,idm,6527,ScenarioState.RUNNING,50,306.19830322265625,3.619346857070923,42.350894927978516,42.350894927978516,43.16702374139421,-2.5435392672079615e-06,0.9900000095367432,0.0,403.7149963378906,1.2999999523162842,40.250396728515625,GazeDirection.CENTER,47,405.3349914550781,1.2999999523162842,40.45009994506836
1,0,0,idm,6528,ScenarioState.RUNNING,50,307.89385986328125,3.6100854873657227,42.41305923461914,42.41305923461914,43.26279230105624,1.2320626865403028e-06,0.9900000095367432,0.0,405.3349914550781,1.2999999523162842,40.4998779296875,GazeDirection.CENTER,47,406.9649963378906,1.309999942779541,40.45009994506836
1,0,0,idm,6529,ScenarioState.RUNNING,50,309.5919189453125,3.6008100509643555,42.475013732910156,42.475013732910156,43.357262926768016,-5.126712494529784e-06,0.9900000095367432,0.0,406.9649963378906,1.309999942779541,40.75088882446289,GazeDirection.CENTER,47,408.5849914550781,1.309999942779541,40.45009994506836
1,0,0,idm,6530,ScenarioState.RUNNING,50,311.2924499511719,3.5915215015411377,42.536766052246094,42.536766052246094,43.33557230689315,-2.3161758235801244e-06,0.9900000095367432,0.0,408.5849914550781,1.309999942779541,40.4998779296875,GazeDirection.CENTER,47,410.2049865722656,1.309999942779541,40.46009826660156
1,0,0,idm,6531,ScenarioState.RUNNING,50,312.99542236328125,3.582219362258911,42.59830856323242,42.59830856323242,43.37110652142453,-2.4717478481761646e-06,0.9900000095367432,0.0,410.2049865722656,1.309999942779541,40.4998779296875,GazeDirection.CENTER,47,411.8249816894531,1.3199999332427979,40.46009826660156
1,0,0,idm,6532,ScenarioState.RUNNING,50,314.70086669921875,3.572904348373413,42.65964126586914,42.65964126586914,43.40628538532145,1.4220189541447326e-06,0.9900000095367432,0.0,411.8249816894531,1.3199999332427979,40.500648498535156,GazeDirection.CENTER,47,413.4449768066406,1.3199999332427979,40.47010040283203
1,0,1,cogmod,6538,ScenarioState.START,50,-192.5907440185547,2.8624653816223145,40.351348876953125,40.351348876953125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6539,ScenarioState.START,50,-190.9763641357422,2.851501703262329,40.351348876953125,40.351348876953125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6540,ScenarioState.START,50,-189.3619842529297,2.8405380249023438,40.351348876953125,40.351348876953125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6541,ScenarioState.START,50,-187.74761962890625,2.8295741081237793,40.351348876953125,40.351348876953125,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6542,ScenarioState.START,50,-186.13323974609375,2.818610429763794,40.351348876953125,40.351348876953125,40.32380726580733,0.0,0.0,0.0,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6543,ScenarioState.START,50,-184.51885986328125,2.8076467514038086,40.351348876953125,40.351348876953125,40.32380726580733,0.10000000149011612,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6544,ScenarioState.START,50,-182.9044952392578,2.7966830730438232,40.351348876953125,40.351348876953125,40.32380726580733,0.20000000298023224,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6545,ScenarioState.START,50,-181.2901153564453,2.785719156265259,40.351348876953125,40.351348876953125,40.32380726580733,0.30000001192092896,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6546,ScenarioState.START,50,-179.6757354736328,2.7747554779052734,40.351348876953125,40.351348876953125,40.32380726580733,0.20000000298023224,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6547,ScenarioState.START,50,-178.0613555908203,2.763791799545288,40.351348876953125,40.351348876953125,40.32380726580733,0.29770737886428833,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6548,ScenarioState.START,50,-176.44699096679688,2.7528281211853027,40.351348876953125,40.351348876953125,40.32380726580733,0.31855303049087524,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6549,ScenarioState.START,50,-174.83261108398438,2.7418642044067383,40.351348876953125,40.351348876953125,40.32380726580733,0.21855303645133972,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6550,ScenarioState.START,50,-173.21823120117188,2.730900526046753,40.351348876953125,40.351348876953125,40.32380726580733,0.2966468334197998,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6551,ScenarioState.START,50,-171.60386657714844,2.7199368476867676,40.351348876953125,40.351348876953125,40.32380726580733,0.3172314763069153,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6552,ScenarioState.START,50,-169.98948669433594,2.708972930908203,40.351348876953125,40.351348876953125,40.32380726580733,0.21723148226737976,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6553,ScenarioState.START,50,-168.37510681152344,2.6980092525482178,40.351348876953125,40.351348876953125,40.32380726580733,0.2953513264656067,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6554,ScenarioState.START,50,-166.7607421875,2.6870455741882324,40.351348876953125,40.351348876953125,40.32380726580733,0.31541192531585693,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6555,ScenarioState.START,50,-165.1463623046875,2.676081895828247,40.351348876953125,40.351348876953125,40.32380726580733,0.21541191637516022,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6556,ScenarioState.START,50,-163.53195190429688,2.6651179790496826,40.351348876953125,40.351348876953125,40.32380726580733,0.2935226559638977,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6557,ScenarioState.START,50,-161.91754150390625,2.6541543006896973,40.351348876953125,40.351348876953125,40.32380726580733,0.3133344352245331,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6558,ScenarioState.START,50,-160.30313110351562,2.643190622329712,40.351348876953125,40.351348876953125,40.32380726580733,0.21333445608615875,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6559,ScenarioState.START,50,-158.688720703125,2.6322267055511475,40.351348876953125,40.351348876953125,40.32380726580733,0.2917177975177765,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6560,ScenarioState.START,50,-157.07431030273438,2.621263027191162,40.351348876953125,40.351348876953125,40.32380726580733,0.31128376722335815,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6561,ScenarioState.START,50,-155.4598846435547,2.6102993488311768,40.351348876953125,40.351348876953125,40.32380726580733,0.21128377318382263,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6562,ScenarioState.START,50,-153.84547424316406,2.5993356704711914,40.351348876953125,40.351348876953125,40.32380726580733,0.30162379145622253,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6563,ScenarioState.START,50,-152.23106384277344,2.588371753692627,40.351348876953125,40.351348876953125,40.32380726580733,0.32257455587387085,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6564,ScenarioState.START,50,-150.6166534423828,2.5774080753326416,40.351348876953125,40.351348876953125,40.32380726580733,0.22257456183433533,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6565,ScenarioState.START,50,-149.00222778320312,2.5664443969726562,40.351348876953125,40.351348876953125,40.32380726580733,0.2997478246688843,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6566,ScenarioState.START,50,-147.3878173828125,2.555480480194092,40.351348876953125,40.351348876953125,40.32380726580733,0.32043328881263733,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6567,ScenarioState.START,50,-145.77340698242188,2.5445168018341064,40.351348876953125,40.351348876953125,40.32380726580733,0.2204332798719406,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6568,ScenarioState.START,50,-144.15899658203125,2.533553123474121,40.351348876953125,40.351348876953125,40.32380726580733,0.2978954315185547,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6569,ScenarioState.START,50,-142.54457092285156,2.5225894451141357,40.351348876953125,40.351348876953125,40.32380726580733,0.318319171667099,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6570,ScenarioState.START,50,-140.93016052246094,2.5116255283355713,40.351348876953125,40.351348876953125,40.32380726580733,0.21831917762756348,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6571,ScenarioState.START,50,-139.3157501220703,2.500661849975586,40.351348876953125,40.351348876953125,40.32380726580733,0.2960573136806488,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6572,ScenarioState.START,50,-137.7013397216797,2.4896981716156006,40.351348876953125,40.351348876953125,40.32380726580733,0.31621524691581726,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6573,ScenarioState.START,50,-136.0869140625,2.4787344932556152,40.351348876953125,40.351348876953125,40.32380726580733,0.21621523797512054,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6574,ScenarioState.START,50,-134.47250366210938,2.467770576477051,40.351348876953125,40.351348876953125,40.32380726580733,0.29422175884246826,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6575,ScenarioState.START,50,-132.85809326171875,2.4568068981170654,40.351348876953125,40.351348876953125,40.32380726580733,0.31412795186042786,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6576,ScenarioState.START,50,-131.24368286132812,2.44584321975708,40.351348876953125,40.351348876953125,40.32380726580733,0.21412794291973114,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6577,ScenarioState.START,50,-129.62925720214844,2.4348793029785156,40.351348876953125,40.351348876953125,40.32380726580733,0.2924075424671173,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6578,ScenarioState.START,50,-128.0148468017578,2.4239156246185303,40.351348876953125,40.351348876953125,40.32380726580733,0.31206756830215454,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6579,ScenarioState.START,50,-126.40043640136719,2.412951946258545,40.351348876953125,40.351348876953125,40.32380726580733,0.21206757426261902,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6580,ScenarioState.START,50,-124.78602600097656,2.4019882678985596,40.351348876953125,40.351348876953125,40.32380726580733,0.2906155586242676,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6581,ScenarioState.START,50,-123.1716079711914,2.391024351119995,40.351348876953125,40.351348876953125,40.32380726580733,0.31003251671791077,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6582,ScenarioState.START,50,-121.55719757080078,2.3800606727600098,40.351348876953125,40.351348876953125,40.32380726580733,0.21003252267837524,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6583,ScenarioState.START,50,-119.94277954101562,2.3690969944000244,40.351348876953125,40.351348876953125,40.32380726580733,0.30044686794281006,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6584,ScenarioState.START,50,-118.328369140625,2.35813307762146,40.351348876953125,40.351348876953125,40.32380726580733,0.3212335705757141,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6585,ScenarioState.START,50,-116.71395111083984,2.3471693992614746,40.351348876953125,40.351348876953125,40.32380726580733,0.2212335765361786,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6586,ScenarioState.START,50,-115.09954071044922,2.3362057209014893,40.351348876953125,40.351348876953125,40.32380726580733,0.29858577251434326,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6587,ScenarioState.START,50,-113.48512268066406,2.325242042541504,40.351348876953125,40.351348876953125,40.32380726580733,0.3191089928150177,0.0,0.5,0.0,0.0,0.0,GazeDirection.CENTER,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6588,ScenarioState.START,50,-111.87071228027344,2.3142781257629395,40.351348876953125,40.351348876953125,40.32380726580733,0.21910898387432098,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6589,ScenarioState.START,50,-110.25629425048828,2.303314447402954,40.351348876953125,40.351348876953125,40.32380726580733,0.2967472970485687,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6590,ScenarioState.START,50,-108.64188385009766,2.2923507690429688,40.351348876953125,40.351348876953125,40.32380726580733,0.3170126974582672,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6591,ScenarioState.START,50,-107.0274658203125,2.2813870906829834,40.351348876953125,40.351348876953125,40.32380726580733,0.2170126885175705,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6592,ScenarioState.START,50,-105.41305541992188,2.270423173904419,40.351348876953125,40.351348876953125,40.32380726580733,0.2949230968952179,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6593,ScenarioState.START,50,-103.79863739013672,2.2594594955444336,40.351348876953125,40.351348876953125,40.32380726580733,0.3149253726005554,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6594,ScenarioState.START,50,-102.1842269897461,2.2484958171844482,40.351348876953125,40.351348876953125,40.32380726580733,0.2149253785610199,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6595,ScenarioState.START,50,-100.56980895996094,2.237531900405884,40.351348876953125,40.351348876953125,40.32380726580733,0.2931005656719208,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6596,ScenarioState.START,50,-98.95539855957031,2.2265682220458984,40.351348876953125,40.351348876953125,40.32380726580733,0.3128545582294464,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6597,ScenarioState.START,50,-97.34098052978516,2.215604543685913,40.351348876953125,40.351348876953125,40.32380726580733,0.2128545641899109,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6598,ScenarioState.START,50,-95.72657012939453,2.2046408653259277,40.351348876953125,40.351348876953125,40.32380726580733,0.291300505399704,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6599,ScenarioState.START,50,-94.1121597290039,2.1936769485473633,40.351348876953125,40.351348876953125,40.32380726580733,0.310809850692749,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6600,ScenarioState.START,50,-92.49774169921875,2.182713270187378,40.351348876953125,40.351348876953125,40.32380726580733,0.2108098566532135,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6601,ScenarioState.START,50,-90.88333129882812,2.1717495918273926,40.351348876953125,40.351348876953125,40.32380726580733,0.301177978515625,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6602,ScenarioState.START,50,-89.26891326904297,2.160785675048828,40.351348876953125,40.351348876953125,40.32380726580733,0.3220665156841278,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6603,ScenarioState.START,50,-87.65450286865234,2.1498219966888428,40.351348876953125,40.351348876953125,40.32380726580733,0.22206652164459229,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6604,ScenarioState.START,50,-86.04008483886719,2.1388583183288574,40.351348876953125,40.351348876953125,40.32380726580733,0.2993076741695404,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6605,ScenarioState.START,50,-84.42567443847656,2.127894639968872,40.351348876953125,40.351348876953125,40.32380726580733,0.31993168592453003,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6606,ScenarioState.START,50,-82.8112564086914,2.1169307231903076,40.351348876953125,40.351348876953125,40.32380726580733,0.2199316769838333,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6607,ScenarioState.START,50,-81.19685363769531,2.1059670448303223,40.351348876953125,40.351348876953125,40.32380726580733,0.2974608838558197,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTMIRROR,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6608,ScenarioState.START,50,-79.58245086669922,2.095003366470337,40.351348876953125,40.351348876953125,40.32380726580733,0.317824125289917,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6609,ScenarioState.START,50,-77.96804809570312,2.0840394496917725,40.351348876953125,40.351348876953125,40.32380726580733,0.21782411634922028,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6610,ScenarioState.START,50,-76.3536376953125,2.073075771331787,40.351348876953125,40.351348876953125,40.32380726580733,0.29574623703956604,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6611,ScenarioState.START,50,-74.7392349243164,2.0621120929718018,40.351348876953125,40.351348876953125,40.32380726580733,0.31585973501205444,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6612,ScenarioState.START,50,-73.12483215332031,2.0511484146118164,40.351348876953125,40.351348876953125,40.32380726580733,0.21585972607135773,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6613,ScenarioState.START,50,-71.51042938232422,2.040184497833252,40.351348876953125,40.351348876953125,40.32380726580733,0.29444146156311035,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6614,ScenarioState.START,50,-69.89602661132812,2.0292208194732666,40.351348876953125,40.351348876953125,40.32380726580733,0.3143397867679596,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6615,ScenarioState.START,50,-68.2816162109375,2.0182571411132812,40.351348876953125,40.351348876953125,40.32380726580733,0.21433977782726288,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6616,ScenarioState.START,50,-66.6672134399414,2.007293462753296,40.351348876953125,40.351348876953125,40.32380726580733,0.29314783215522766,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6617,ScenarioState.START,50,-65.05281066894531,1.996329665184021,40.351348876953125,40.351348876953125,40.32380726580733,0.3128337860107422,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6618,ScenarioState.START,50,-63.43840789794922,1.985365867614746,40.351348876953125,40.351348876953125,40.32380726580733,0.21283379197120667,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6619,ScenarioState.START,50,-61.82400131225586,1.9744020700454712,40.351348876953125,40.351348876953125,40.32380726580733,0.2918705642223358,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6620,ScenarioState.START,50,-60.209598541259766,1.9634383916854858,40.351348876953125,40.351348876953125,40.32380726580733,0.31134822964668274,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6621,ScenarioState.START,50,-58.59519577026367,1.952474594116211,40.351348876953125,40.351348876953125,40.32380726580733,0.21134822070598602,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6622,ScenarioState.START,50,-56.98078918457031,1.9415109157562256,40.351348876953125,40.351348876953125,40.32380726580733,0.30216118693351746,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6623,ScenarioState.START,50,-55.36638641357422,1.9305471181869507,40.351348876953125,40.351348876953125,40.32380726580733,0.32303911447525024,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6624,ScenarioState.START,50,-53.75197982788086,1.9195834398269653,40.351348876953125,40.351348876953125,40.32380726580733,0.22303912043571472,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6625,ScenarioState.START,50,-52.137577056884766,1.9086196422576904,40.351348876953125,40.351348876953125,40.32380726580733,0.300823450088501,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6626,ScenarioState.START,50,-50.52317428588867,1.8976558446884155,40.351348876953125,40.351348876953125,40.32380726580733,0.32147273421287537,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6627,ScenarioState.START,50,-48.90876770019531,1.8866921663284302,40.351348876953125,40.351348876953125,40.32380726580733,0.22147274017333984,0.0,0.5,0.0,0.0,0.0,GazeDirection.LEFTBLINDSPOT,47,67.46499633789062,0.9599999785423279,39.5500602722168
1,0,1,cogmod,6628,ScenarioState.START,50,-47.29436492919922,1.8757283687591553,40.351348876953125,40.351348876953125,40.32380726580733,0.29950204491615295,0.0,0.5,0.0,0.0,0.0,GazeDirection.RIGHT,47,67.46499633789062,0.9599999785423279,39.5500602722168
